timestamp,elapsed_s,pid,start_ticks,ppid,pgid,state,threads,rss_kib,vms_kib,cpu_percent,mem_percent,cpu_ticks,wchan
2026-09-18T09:13:57.533+00:00,67.052,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:57.635+00:00,67.155,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:57.636+00:00,67.155,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:57.738+00:00,67.257,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:57.739+00:00,67.257,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:57.841+00:00,67.360,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:57.841+00:00,67.360,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:57.943+00:00,67.462,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:57.944+00:00,67.462,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.047+00:00,67.566,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.047+00:00,67.566,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.149+00:00,67.669,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.150+00:00,67.669,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.252+00:00,67.771,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.253+00:00,67.771,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.355+00:00,67.875,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.356+00:00,67.875,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.458+00:00,67.977,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.459+00:00,67.977,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.561+00:00,68.080,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.561+00:00,68.080,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.663+00:00,68.182,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.664+00:00,68.182,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.766+00:00,68.285,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.767+00:00,68.285,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.870+00:00,68.388,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.870+00:00,68.388,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:58.973+00:00,68.492,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:58.973+00:00,68.492,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:59.075+00:00,68.595,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.076+00:00,68.595,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:59.178+00:00,68.697,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.179+00:00,68.697,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,91,futex_wait_queue
2026-09-18T09:13:59.281+00:00,68.800,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.281+00:00,68.800,2447020,21787109,2447012,2447012,S,3,18012,171584,19.52,0.11327,93,futex_wait_queue
2026-09-18T09:13:59.383+00:00,68.903,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.384+00:00,68.903,2447020,21787109,2447012,2447012,S,3,18012,171584,0.00,0.11327,93,futex_wait_queue
2026-09-18T09:13:59.486+00:00,69.005,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.486+00:00,69.005,2447020,21787109,2447012,2447012,S,3,43612,171584,19.56,0.27426,95,futex_wait_queue
2026-09-18T09:13:59.589+00:00,69.108,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.589+00:00,69.108,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:13:59.691+00:00,69.210,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.691+00:00,69.210,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:13:59.793+00:00,69.313,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.794+00:00,69.313,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:13:59.896+00:00,69.415,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.896+00:00,69.415,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:13:59.998+00:00,69.518,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:59.999+00:00,69.518,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.101+00:00,69.620,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.101+00:00,69.620,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.203+00:00,69.723,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.204+00:00,69.723,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.306+00:00,69.825,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.307+00:00,69.825,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.409+00:00,69.928,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.410+00:00,69.928,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.512+00:00,70.031,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.512+00:00,70.031,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.614+00:00,70.134,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.615+00:00,70.134,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.718+00:00,70.236,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.718+00:00,70.236,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.820+00:00,70.340,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.820+00:00,70.340,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:00.922+00:00,70.442,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:00.922+00:00,70.442,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.024+00:00,70.544,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.025+00:00,70.544,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.127+00:00,70.646,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.127+00:00,70.646,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.229+00:00,70.749,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.229+00:00,70.749,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.331+00:00,70.851,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.331+00:00,70.851,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.433+00:00,70.953,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.434+00:00,70.953,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.536+00:00,71.055,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.536+00:00,71.055,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.638+00:00,71.158,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.639+00:00,71.158,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.741+00:00,71.260,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.741+00:00,71.260,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.843+00:00,71.363,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.843+00:00,71.363,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:01.946+00:00,71.465,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:01.947+00:00,71.465,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:02.049+00:00,71.568,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.049+00:00,71.568,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:02.151+00:00,71.671,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.151+00:00,71.671,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:02.253+00:00,71.773,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.254+00:00,71.773,2447020,21787109,2447012,2447012,S,3,43612,171584,0.00,0.27426,95,futex_wait_queue
2026-09-18T09:14:02.356+00:00,71.875,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.356+00:00,71.875,2447020,21787109,2447012,2447012,S,3,43612,171584,9.76,0.27426,96,futex_wait_queue
2026-09-18T09:14:02.459+00:00,71.978,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.460+00:00,71.978,2447020,21787109,2447012,2447012,S,3,69212,171584,19.49,0.43524,98,futex_wait_queue
2026-09-18T09:14:02.562+00:00,72.081,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.562+00:00,72.081,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:02.664+00:00,72.183,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.665+00:00,72.183,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:02.767+00:00,72.286,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.768+00:00,72.286,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:02.870+00:00,72.389,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.870+00:00,72.389,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:02.972+00:00,72.492,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:02.973+00:00,72.492,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.075+00:00,72.594,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.075+00:00,72.594,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.177+00:00,72.697,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.177+00:00,72.697,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.279+00:00,72.799,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.280+00:00,72.799,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.382+00:00,72.901,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.382+00:00,72.901,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.484+00:00,73.003,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.485+00:00,73.003,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.587+00:00,73.106,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.588+00:00,73.106,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.690+00:00,73.209,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.690+00:00,73.209,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.792+00:00,73.311,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.793+00:00,73.311,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.895+00:00,73.414,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.895+00:00,73.414,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:03.997+00:00,73.516,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:03.997+00:00,73.516,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.099+00:00,73.619,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.100+00:00,73.619,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.202+00:00,73.721,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.202+00:00,73.721,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.304+00:00,73.823,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.304+00:00,73.823,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.406+00:00,73.926,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.407+00:00,73.926,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.509+00:00,74.028,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.510+00:00,74.028,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.611+00:00,74.131,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.612+00:00,74.131,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.714+00:00,74.233,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.714+00:00,74.233,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.816+00:00,74.336,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.817+00:00,74.336,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:04.919+00:00,74.438,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:04.920+00:00,74.438,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:05.022+00:00,74.541,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.022+00:00,74.541,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:05.125+00:00,74.643,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.126+00:00,74.643,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:05.229+00:00,74.747,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.229+00:00,74.747,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:05.331+00:00,74.851,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.332+00:00,74.851,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:05.435+00:00,74.953,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.435+00:00,74.953,2447020,21787109,2447012,2447012,S,3,69212,171584,0.00,0.43524,98,futex_wait_queue
2026-09-18T09:14:05.538+00:00,75.056,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.538+00:00,75.056,2447020,21787109,2447012,2447012,S,3,94812,237120,29.08,0.59623,101,futex_wait_queue
2026-09-18T09:14:05.640+00:00,75.159,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.640+00:00,75.159,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:05.742+00:00,75.262,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.743+00:00,75.262,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:05.846+00:00,75.364,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.847+00:00,75.364,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:05.949+00:00,75.468,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:05.949+00:00,75.468,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.051+00:00,75.571,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.052+00:00,75.571,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.154+00:00,75.673,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.155+00:00,75.673,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.257+00:00,75.776,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.257+00:00,75.776,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.359+00:00,75.879,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.360+00:00,75.879,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.462+00:00,75.981,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.462+00:00,75.981,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.565+00:00,76.084,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.565+00:00,76.084,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.667+00:00,76.187,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.668+00:00,76.187,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.770+00:00,76.289,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.771+00:00,76.289,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.873+00:00,76.392,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.874+00:00,76.392,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:06.976+00:00,76.495,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:06.976+00:00,76.495,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.079+00:00,76.598,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.079+00:00,76.598,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.181+00:00,76.700,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.182+00:00,76.700,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.286+00:00,76.804,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.286+00:00,76.804,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.388+00:00,76.908,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.389+00:00,76.908,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.491+00:00,77.010,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.491+00:00,77.010,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.593+00:00,77.112,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.594+00:00,77.112,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.696+00:00,77.215,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.696+00:00,77.215,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.798+00:00,77.318,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.798+00:00,77.318,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:07.900+00:00,77.420,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:07.901+00:00,77.420,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:08.002+00:00,77.522,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:08.003+00:00,77.522,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
2026-09-18T09:14:08.105+00:00,77.624,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:14:08.105+00:00,77.624,2447020,21787109,2447012,2447012,S,3,94812,237120,0.00,0.59623,101,futex_wait_queue
